gamma,n_neurons,mean_quad_perturbation_approximation_error,perturbation_approximation_std_deviation,perturbation_approximation_correlation_coefficient
0.425,92,21.724322370555083,3.9536054550405035,0.7821705368910303
0.43,92,23.504858831010225,4.060637432794852,0.8126133536959566
0.435,92,20.552607877146198,3.9952438957571794,0.771470023699691
0.44,92,16.68281750482054,4.0325289786814045,0.8041210378003197
0.445,92,17.49464831950477,3.954349944123463,0.7734346422332042
0.45,92,20.166239466875624,4.490490850907974,0.7404341056553414
0.455,92,16.259540391868907,4.029723087922921,0.7713212403645527
0.46,92,25.895678055426412,4.393006700257874,0.7624868339843625
0.465,92,22.380553529450825,4.304894621016361,0.7710743030182381
0.47000000000000003,92,17.84043726667918,4.201980707770364,0.7599116651579789
0.47500000000000003,92,14.703468106377338,3.816051060812779,0.7444141619172842
0.48000000000000004,92,17.844093154807574,4.180538232335933,0.7651179641711052
0.485,92,19.84940691019865,4.334441606965906,0.7343488466598351
0.49,92,17.860042778032742,4.17320674282549,0.7657482704936815
0.495,92,17.25917703958103,4.149274300442653,0.7214506643186046
0.005,94,61.04759872720877,5.020758807033028,0.3605814836757323
0.01,94,29.502881212061574,4.66583222428635,0.5297534258041612
0.015,94,20.895516099419492,4.499490689563775,0.6739986189277243
0.02,94,26.602839588910534,4.100416013566147,0.7084131999282579
0.025,94,21.65505239452883,3.782450208240017,0.7507835764890315
0.030000000000000002,94,11.76362844441577,3.3047098795026346,0.8106480075500572
0.034999999999999996,94,8.571543951218947,2.8935504865799175,0.8577134906636182
0.04,94,10.36592461053023,2.774213055841372,0.8416128309007613
0.045,94,9.428256628664563,2.9882916463307425,0.8462345920251633
0.049999999999999996,94,33.74283198544917,3.24980026561625,0.8632804255006851
0.055,94,7.672566999431981,2.666894324714059,0.8721424226837167
0.06,94,5.885113178469061,2.3409278593916167,0.9072694218047926
0.065,94,15.136792732108024,3.7942713747092935,0.8166719475426408
0.07,94,9.967271835770513,3.1006183347460357,0.8501289381132999
0.07500000000000001,94,13.913177917495132,3.4915240113074093,0.832592523587769
0.08,94,11.559484924675195,3.337250421706677,0.8488670793326559
0.085,94,8.773164629202345,2.940894315764806,0.8652302725766435
0.09000000000000001,94,7.071981233694445,2.28620635246625,0.9053544054883874
0.095,94,43.96170840021116,3.3109625198474095,0.8431396946957906
0.1,94,12.74260317705414,3.3206744010880618,0.8579853805572335
0.10500000000000001,94,9.29947154813812,2.818361936260774,0.8617583568728198
0.11,94,11.39124693853669,3.1043322176443247,0.8652614875339636
0.115,94,12.242203823816613,2.9687879378163466,0.8828090187095903
0.12000000000000001,94,4.805563426120964,2.191045885890583,0.9166354181196918
0.125,94,9.342531665472562,3.056206459099277,0.8708804112210752
0.13,94,13.684153888586469,3.665905340100886,0.8034990452480679
0.135,94,15.074814028432435,3.398361296129502,0.8400080606304992
0.14,94,19.404280279620203,3.1475423914792917,0.8620310327770878
0.14500000000000002,94,18.657561529935343,3.352094338710536,0.8460984543158997
0.15,94,9.049534262256019,2.5839327788427813,0.8746250718145592
0.155,94,11.075235027919446,3.318419616638874,0.8382199260016612
0.16,94,10.808266768340282,3.2189134329025206,0.828216406567812
0.165,94,39.284330533987095,3.2220095840023557,0.8727226458125339
0.17,94,10.545007797702931,3.242308466042798,0.8425553895619067
0.17500000000000002,94,16.565417392671552,3.431090201877388,0.8514924791680462
0.18000000000000002,94,8.509403064358555,2.8465125211433837,0.8656700159831628
0.185,94,11.969607386359296,3.1666006066502645,0.8262991819359107
0.19,94,9.378787549163667,2.863176908008738,0.858205532825124
0.195,94,10.433375763214794,3.1956463105051367,0.8367538647062085
0.2,94,14.590243735991793,3.266550181183521,0.8156077419369704
0.20500000000000002,94,10.898827311566448,3.2986475467568432,0.8618238429738612
0.21000000000000002,94,10.408554489322578,3.133143603615428,0.8566472235299982
0.215,94,19.960947873167573,3.6840023449310038,0.8299145831259978
0.22,94,15.623900798060879,2.9691219617553966,0.8669165349028646
0.225,94,10.217399014148391,2.9550374851483165,0.8402663121212082
0.23,94,20.523839170274332,3.283052632753396,0.8233955169385107
0.23500000000000001,94,15.3236551847941,3.4059079506809398,0.8367304228257533
0.24000000000000002,94,12.054138986926446,3.115918055242407,0.8311285573546849
0.245,94,10.798651232156073,3.283985724875346,0.8117212749679229
0.25,94,11.807952853402089,3.316781498882637,0.8435789590084302
0.255,94,16.28554201062121,3.1288080446471147,0.8444678214563268
0.26,94,17.129292402770883,3.285995733272337,0.8647490442879362
0.265,94,15.105746785132185,3.1871475426189355,0.822457910042667
0.27,94,12.471575110482886,3.2814881975477173,0.8518563224638905
0.275,94,11.21670447858794,3.258791041727869,0.8255652754071354
0.28,94,10.77273844661081,3.2160127030656325,0.795883128286555
0.28500000000000003,94,11.72300157771182,3.3564063900026437,0.8382883996337595
0.29000000000000004,94,9.846623807488735,2.968650371280824,0.8481253197095334
0.295,94,12.405745864683308,3.3070496215482077,0.8450034929231194
0.3,94,18.689757618510786,4.021050160378162,0.819348727964267
0.305,94,13.612316017183813,3.6703064877581237,0.8096832590750901
0.31,94,15.541976495949813,3.7220495564582037,0.7957567826924411
0.315,94,13.38075436657159,3.5692790281614744,0.8097340045128845
0.32,94,13.662585521746726,3.6918876619148198,0.8355011020643792
0.325,94,11.932886181379002,3.4235237378929253,0.8007943163457738
0.33,94,19.408758324964392,4.070418832237996,0.7841840040799778
0.335,94,14.614990225968876,3.747801882730774,0.8169203355287827
0.34,94,15.984656540539893,3.5726625054660426,0.8339870944160764
0.34500000000000003,94,19.893097358986306,3.770646397790536,0.7766443085856571
0.35000000000000003,94,13.509038847587581,3.5271002963835447,0.784765173541752
0.35500000000000004,94,24.58868628925723,4.450979854074466,0.7911933395779659
0.36,94,15.847192749213017,3.538061190887735,0.8203421128127758
0.365,94,11.281851827166983,3.3566003786224385,0.8125636878615632
0.37,94,12.351406395871436,3.3809459793642462,0.7775793761332714
0.375,94,16.174805096294794,3.3984754741070486,0.7927168552562337
0.38,94,19.558495124753783,4.0417685623298985,0.7645574502860739
0.385,94,12.895803346791103,3.5402212974674496,0.796859891918847
0.39,94,14.703610445204616,3.69282162615084,0.7947955209231347
0.395,94,17.991070321368895,4.236793657358954,0.71094968496438
0.4,94,18.178727491613987,3.9342031212993875,0.7939386715835939
0.405,94,16.640531391436387,3.8277142509819675,0.8144683462224269
0.41000000000000003,94,15.080197044367669,3.792347134716841,0.7748076375437206
0.41500000000000004,94,17.036739479493114,3.8869531256806695,0.7347407341497281
0.42000000000000004,94,14.440519866066062,3.794173246538163,0.7581164736116874
0.425,94,19.937582792271925,4.463458870531023,0.7402850481451587
0.43,94,18.956679940552664,4.215138216904905,0.756519398488371
0.435,94,18.671238563017038,3.9883094241364128,0.7579924779545614
0.44,94,21.26928608155149,4.127968979345938,0.7956936108961714
0.445,94,23.204622220780557,4.600756169415579,0.743415673735653
0.45,94,17.375720128339243,4.0995432347033915,0.7250418780274065
0.455,94,22.716178385714723,4.735499445693893,0.7546046349292529
0.46,94,18.493641944060418,4.22185361203576,0.7529461055540642
0.465,94,25.88956541606099,4.126214625647659,0.7449099082611075
0.47000000000000003,94,19.21272075267022,4.381449776978124,0.6826190826798708
0.47500000000000003,94,24.22560888776285,4.398178521759346,0.7427202022362936
0.48000000000000004,94,22.692773838309474,4.1816730209557464,0.7867364517828105
0.485,94,16.39706199710052,4.049167641125506,0.7202663432936195
0.49,94,18.322305904258457,4.1679667941669125,0.7346614932992309
0.495,94,24.293307418492766,4.686720988743314,0.7481961430813509
0.005,96,120.91137826761151,4.465661468115262,0.545975590056946
0.01,96,33.951718015832746,4.397622338808023,0.5896213415840906
0.015,96,44.27332394087036,4.721414469441019,0.5870887182665915
0.02,96,29.317356193248845,4.153262463660258,0.6916426195739492
0.025,96,13.478453984265807,3.6020547734829957,0.7775011515310521
0.030000000000000002,96,18.270498720021475,3.094704658815823,0.8170182563746268
0.034999999999999996,96,81.42283666870713,3.3346482082599467,0.8474670914994077
0.04,96,11.584813603601036,3.144482433239455,0.8423495106372749
0.045,96,8.995851628340262,2.9985228214207895,0.8467860590899035
0.049999999999999996,96,9.662512681516395,2.887062440630493,0.8588331653002128
0.055,96,25.816119181889785,2.661346813699943,0.8736026612416316
0.06,96,10.115458082436264,3.11747860441302,0.8674376999885564
0.065,96,4.499263882697362,2.083720648033545,0.9172766542374997
0.07,96,9.6082514558947,3.096504688905863,0.8485995190387775
0.07500000000000001,96,9.178616978005532,2.9892766427453017,0.8602944163593438
0.08,96,10.226044283641228,3.1965132125507023,0.8403912908497116
0.085,96,24.8418023693957,3.4667783831062624,0.8422145456250161
0.09000000000000001,96,34.3561633698571,2.6471740564138173,0.8787833908860871
0.095,96,11.233079350843896,3.2962112886594577,0.8379149182595934
0.1,96,8.652900393973663,2.9151544677276275,0.8768569141128728
0.10500000000000001,96,5.881546640925969,2.3981120775775593,0.9092572748188839
0.11,96,31.076264981233656,2.7131512573419463,0.8853541436969534
0.115,96,12.05470623644593,3.4489905620156684,0.8211773449835635
0.12000000000000001,96,8.777529895441726,2.9348015890454566,0.8625155636968329
0.125,96,10.523911636650412,3.2415045034996295,0.8448543031399663
0.13,96,7.679965477715902,2.7411525081730836,0.8851224670197135
0.135,96,8.233205355783669,2.8676162200594875,0.8825474047598759
0.14,96,11.277128928780852,3.346907847151677,0.8549752744049852
0.14500000000000002,96,36.295063061198476,2.923635927245647,0.8763980448876717
0.15,96,7.371158092045726,2.573571210115357,0.8784237169078719
0.155,96,11.636457963317884,3.2083257209072324,0.8716231004433436
0.16,96,10.203090648148835,3.188408279645885,0.853063286107054
0.165,96,23.092844194415708,3.3302151092503456,0.8270012169042465
0.17,96,11.154457193692515,3.193801636237584,0.852348378054841
0.17500000000000002,96,26.452178448644858,3.448033359208993,0.8314183396237441
0.18000000000000002,96,9.294747251509525,2.8938053185081722,0.8483440660436706
0.185,96,11.952736323267853,3.4316059075576604,0.8353358556430497
0.19,96,8.35913511230014,2.891195217917808,0.8805858125798811
0.195,96,13.826821419032527,2.9133171857889706,0.8903198445584967
0.2,96,12.295520393160135,3.0629377615143274,0.8537959090668895
0.20500000000000002,96,12.307863270530797,3.507341840648045,0.8407918633310589
0.21000000000000002,96,7.950200806809515,2.760671174563158,0.8575830107965824
0.215,96,8.493332846151032,2.8489073195061043,0.8586700434063996
0.22,96,13.072133793401093,3.4102229878134067,0.8208036817485188
0.225,96,12.153309430752612,3.486069832526496,0.8321915046309448
0.23,96,10.198751152143767,3.14619864012543,0.8270126339769024
0.23500000000000001,96,13.413544316613697,3.6356997377759015,0.808264014911708
0.24000000000000002,96,13.519788257480595,3.604324648764229,0.8243225533426348
0.245,96,15.865596001180267,3.837714747499289,0.7894674296843935
0.25,96,13.555142825526273,3.556885683924273,0.8310541044769117
0.255,96,19.03086976874539,3.6951359728663427,0.8335717494942807
0.26,96,9.426124803918611,3.0130953319657876,0.8371307439604493
0.265,96,10.622919181443795,3.2564904779572768,0.8062292221336932
0.27,96,10.648355914289239,3.2500855730792573,0.8426567991526736
0.275,96,12.32275983250143,3.4556787587999778,0.8283018588001161
0.28,96,18.304681181592194,3.954231083329872,0.8004766335652493
0.28500000000000003,96,14.263089347552189,3.410058108993156,0.8293569898450212
0.29000000000000004,96,12.143243929182916,3.3334360161360808,0.8074147456425029
0.295,96,11.314507831022414,3.3634248771777266,0.800704879021048
0.3,96,12.282120289879257,3.4275946642326125,0.8105662991811553
0.305,96,13.613780781509215,3.401684739605905,0.8208746511015357
0.31,96,30.256792307602108,3.944156025090302,0.8164245094618368
0.315,96,14.09824383008497,3.4134694863074575,0.8343839411445522
0.32,96,16.759155550151707,4.0632824685835,0.7939364692405957
0.325,96,14.806604555950619,3.7371463433336554,0.8042644864250349
0.33,96,16.965073181598733,4.068787961096706,0.789082647180845
0.335,96,11.63872016368613,3.366050511559543,0.799155335161582
0.34,96,15.698679555055179,3.8395771016478304,0.7813094885456979
0.34500000000000003,96,19.487575856405204,3.601950254395484,0.8061956880639559
0.35000000000000003,96,21.241982690812314,4.011693956393723,0.7823098363768849
0.35500000000000004,96,13.201374446035517,3.503747042363059,0.7914831854412087
0.36,96,17.054897594333433,3.9270477207268057,0.8043299646859554
0.365,96,13.156739826615775,3.3625405695206996,0.8023256586540731
0.37,96,15.313874676402632,3.858015337653415,0.771949711990283
0.375,96,16.63199030364532,3.8629111038076047,0.7347742209090289
0.38,96,15.513623267086473,3.8047629742285287,0.8149783067559772
0.385,96,27.670832142918307,4.622185362706415,0.7868536098620856
0.39,96,19.760435150947764,4.084673372064924,0.8197503477700344
0.395,96,17.941861496872352,4.143915373952683,0.7444705284063031
0.4,96,12.58778582553183,3.5451073450151305,0.8039065995479576
0.405,96,16.4757871488187,3.716962707246252,0.7850209202714118
0.41000000000000003,96,16.218099083211797,3.9169481846582985,0.7259433053247815
0.41500000000000004,96,19.04064881872537,4.205292198797478,0.7437992703731545
0.42000000000000004,96,14.344593502629303,3.688929509774032,0.7711178222633462
0.425,96,20.992577561945126,4.244524743953187,0.7813846914443867
0.43,96,18.535626285968302,3.9764650496712806,0.7528073343878239
0.435,96,13.496257741376533,3.6281124999894496,0.8048824697980659
0.44,96,16.4176875702414,3.877930776351953,0.8120878788299063
0.445,96,24.002967745912752,4.194147884063802,0.782387722268704
0.45,96,25.884671667660676,4.547480282286252,0.7766768785351704
0.455,96,15.081499978516915,3.883490661252977,0.7901020750636366
0.46,96,20.00961454533871,4.143363689206452,0.7699661494908617
0.465,96,17.86306308128779,4.226471551086418,0.7719308698403106
0.47000000000000003,96,21.15146584222293,4.594154656787126,0.7484285020676664
0.47500000000000003,96,16.80530393146928,4.0049702770008215,0.7622153018308261
0.48000000000000004,96,23.60619801060366,4.533193219184314,0.7394359768796667
0.485,96,20.82210992286357,4.49948177405086,0.7654166996939739
0.49,96,20.116753009836252,4.433066298787683,0.7012332019452637
0.495,96,19.624789323490916,4.232046390794758,0.7413418410274796
0.005,98,21.03276523921018,4.523196732304895,0.4655722057970638
0.01,98,20.963738121653716,4.287160127432595,0.6235807241421466
0.015,98,85.79881729621759,4.285221654532299,0.6795692035117985
0.02,98,40.2453077874613,4.101589451870292,0.7139293879685844
0.025,98,33.08077484273313,3.601773134555697,0.7662175992883538
0.030000000000000002,98,28.74140743625951,3.1596596347765993,0.8166757881993464
0.034999999999999996,98,11.213556985198991,3.0872989531327217,0.8360961930325492
0.04,98,8.70383315864886,2.870632083637912,0.853493777661886
0.045,98,6.796610002582788,2.554365504545306,0.8808858518017597
0.049999999999999996,98,11.72772804447748,3.1815529090908674,0.8429427349050798
0.055,98,9.632693606986962,3.0034394636894164,0.8720218569811675
0.06,98,15.909225353668392,2.9520538831583103,0.8780006863099573
0.065,98,36.85645930679136,3.317396886734328,0.8433498378526666
0.07,98,32.3696435306804,2.968563363395547,0.8794777471699644
0.07500000000000001,98,12.022221236310909,3.224488414886907,0.8476375204807881
0.08,98,11.336376311281589,3.3630071736465523,0.8187306504148775
0.085,98,12.649682363315884,3.3731152827046547,0.8498266828992586
0.09000000000000001,98,12.59940417351052,3.3083598668507426,0.8499818885346944
0.095,98,10.28435869932149,2.729387665332048,0.8725878375838623
0.1,98,12.483472730508465,3.29542717514992,0.8581623748318137
0.10500000000000001,98,8.364044811592779,2.871015768337256,0.8731244883045036
0.11,98,8.989899818363643,2.871963579124567,0.8843779441000547
0.115,98,21.356666453362706,3.106085414037115,0.8479221512293305
